PC1,PC2,Cluster
2.002722326646087,-0.21781600953530345,0
-1.0304788404989125,0.17548037020755475,3
-0.7803182359551022,0.013066305190853526,3
0.8921850490916454,0.1955056333672657,2
-1.3888251205233864,0.6275470004755372,3
0.02615825729785659,-0.005154621235471197,0
-1.9496735740416289,0.23660726645698235,3
-0.9424575524146794,-0.65486942385968,1
1.3831657262622434,0.01738914320506863,2
-0.1472579487442464,0.6503458977316459,3
1.9452538043236298,0.6406616603122417,2
-1.0429419191065468,1.52699289110635,3
-1.2682557842067415,-0.8714948269892271,1
-0.3222285431320985,-0.0026533536839610994,3
2.0543575473430877,-0.2606835741354794,0
2.483003471242519,0.4343168380046753,2
-1.927792363973187,1.2844064380801548,3
-1.3464075196526133,-1.292956798663991,1
-0.45645922681690887,-0.0025670140950081882,3
-2.120242537835875,-0.22739088140802843,1
3.33978428072202,1.4918535059091318,2
-1.0417813529829179,-1.5127268822925226,1
1.035622066868098,-0.255885672579395,0
1.6532472513374665,-0.4629239853187422,0
0.06553279693111111,0.43144526228753827,3
1.0921084474293787,1.0955428642670886,2
1.6539242344521012,0.395435698465003,2
1.5264373900079369,-0.22935313552824174,0
-0.5397038502433102,1.074186158456861,3
-1.4902896699309756,0.8603183573511027,3
-1.0184300472432273,-2.3995218514319636,1
-0.7440753846413976,0.8711692674215642,3
1.7247823700778535,0.6273646286147044,2
1.5137056859167386,-0.41911583288296966,0
1.9882749380515288,1.3092937411807073,2
-0.19408666104908776,-0.8765193867813995,0
0.5133082138113018,0.22587063968104118,2
-1.7860757973883943,0.0033611552833625355,1
1.3023147905133878,-0.22922885003650867,0
-0.18954035410509254,0.43227768283776535,3
-2.362144760565621,-1.316919877104056,1
-0.5810950179062231,0.8845421286191955,3
-0.17022789074910472,1.2903718318408297,3
-0.9750682333194941,0.4501785371274169,3
2.257137072006601,0.4353112974534516,2
-2.0646844468820995,-0.4457669256809132,1
2.034287149077943,-1.090759078528309,0
-1.6871448813056233,0.4392665023446879,3
-2.2215817133247144,-0.40235468675212016,1
0.8963763744586597,0.6454256786144866,2
1.2159341809889443,-0.4321412302524028,0
0.20568705720146097,-0.631679652391481,0
0.06956621182257672,0.6637636767419192,3
-1.0012872384093179,1.0618821253087136,3
1.8544086846650714,-0.43546798388210606,0
-1.7078045909807225,-0.8979997007107388,1
-1.2231799097475178,0.2474994171093322,3
0.5618379771405687,0.6327392720798354,2
0.1350128150841913,-0.6597455566535958,0
1.1236982477529627,1.925070534568761,2
-0.7178203391596172,-0.8883950323420022,1
-2.2700252556420373,1.1105960280356446,3
1.6823471473099672,0.42390207032406174,2
-0.1703528604312067,1.1010884574028084,3
1.2068322702444478,-0.21407363120241343,0
-0.09699480426428547,-0.8907915306738226,0
-0.9200869983316191,2.194940740076263,3
1.661090536322981,1.7328624644656772,2
-0.8681478938178279,-0.21878845123886131,1
0.06139043550513738,1.0713463252456872,3
1.549296679676441,-0.4622699743002296,0
-0.1156559810231466,0.21384330677395738,3
-0.28188818717633884,-0.0034541652517175404,3
-0.6334906708636638,-0.6418056814284332,1
1.885860846537163,-0.6820526771443889,0
2.592385456388836,-0.031111017455625598,2
0.4623906723508441,1.301943102474637,2
-0.8111022258283105,-1.9500423872875692,1
0.5012367609159883,-1.1118949071541253,0
0.8152668678624034,-0.22667500856289277,0
1.0742923127609383,-0.009577721798832772,2
2.0338704890531827,0.2185062680270162,2
0.9634256219871956,1.4890403167503217,2
-1.1189700716466935,-0.20356966454538872,1
-2.2455372338017994,0.005565688963625644,1
-1.8431627431840538,0.017963757315612474,1
-1.0546158543889095,0.20391606945903734,3
1.5797141991272197,0.8461717177031743,2
0.38501701419740486,-1.3010989175563328,0
-2.082904583693228,-1.5078257887557123,1
-2.2592426474647165,-1.0850672006669753,1
2.203498030561464,0.4358227801669247,2
-0.8756962764167104,-0.0006971339100737385,3
1.1934994773764018,0.23679182683174882,2
-1.7439374567995105,0.22137835379087392,3
1.0511378992069662,-1.3183195866233082,0
-1.1187292267544666,-1.0902159920147618,1
1.451164460081733,-0.6660118869308219,0
1.058550885814954,0.19427873120661834,2
0.7959876229879321,1.28631494449067,2
-2.0086000393427144,0.4263947285799859,3
-1.6378113884311163,0.6571326480356967,3
1.8600372566524304,0.19052391510403185,2
1.7020636662255948,-0.681406427218827,0
0.42945308529480386,0.4150712250388927,2
0.5351050011335489,0.19643681874939542,2
0.3855968979478505,-0.689341019994338,0
-0.4751893662531682,-2.1695447207120964,1
-1.4829926144024248,-0.6666293115691673,1
-0.13035328573507668,-0.4544591133101568,0
1.5481469048918466,-0.24384112827235682,0
0.11349766118197348,0.4168540538111674,2
-2.3045459860633852,-1.3029785539918126,1
-2.190114797965041,0.22336572340183536,3
0.9331763626520014,-1.1138182767177558,0
0.558233717617654,0.4291445243781679,2
-0.9544729772285042,2.4135735739730677,3
-1.1366739612177916,-0.6823042654103066,1
-0.18931185471182463,0.6362530015449043,3
-1.2393017715729806,0.43712019694857457,3
1.7543040248027384,-0.21680686333935875,0
-1.6090172682412023,0.0025996298672792436,1
0.27952996723004375,-0.8779544028703898,0
1.2826276205011042,-0.8835439435725477,0
-1.052848957887779,-0.2180136982245637,1
-1.2956805978213106,1.2814335943509507,3
1.0587576067820768,-1.7403059336268267,0
-0.5983787360977617,-0.001958388972552437,3
-0.8578761022866026,0.8432502715041731,3
-0.5321294179577746,-0.4387181713827757,1
-1.4717146628306288,0.8745258323898811,3
-0.8025125908190898,0.4494658855480936,3
-0.06766134071442284,0.41792167851916195,3
0.23459126279736012,0.2123016221307329,2
-0.25953729805976467,0.4185657840133752,3
-1.3623066325180615,-0.21669588934412992,1
0.9245782417069566,0.8348828594922743,2
1.9878877054449287,-1.1330131188790058,0
1.8479552332140925,0.655070852897918,2
-1.0688167794742431,-0.23224976432481187,1
1.474244631842774,1.0789480546316637,2
0.377387994028651,-0.2103722121965327,0
1.8798887337265004,-0.04180492753961142,2
0.5911075450538943,0.6185052894730865,2
0.6270932357748522,-1.9280228158874633,0
-0.15813378360278021,-0.8908866076188591,0
0.1782466646431866,-1.0677047892541505,0
0.7906601393079815,-0.4442003666944107,0
-0.3966433450590119,-0.6570652984401794,1
0.31433681734833724,-0.23860386445731918,0
-0.9520358786779148,-2.3852285579157226,1
0.19017093420966846,1.056392868791969,2
0.531722809944605,-1.3014308404357835,0
-1.5382935613633772,1.0929424308572564,3
2.240426231358347,1.0757193897521002,2
-2.084578400203752,-0.2133721237023469,1
0.03257955192717353,-1.2850940815744627,0
0.19186305400367715,1.2888149260465684,2
0.22583525909051216,-0.9068056857985023,0
0.21343812337028173,-0.8638478684935521,0
0.33133522708805346,1.288344412845538,2
0.4329968862121531,0.8372397665892543,2
-0.19776207914792399,-0.4401816715144922,0
-2.2608937064845054,0.23801974818928348,3
1.1013737217383957,0.8623228881093716,2
-1.9531081863386783,0.25081033115128554,3
1.173083521415682,-0.2141726478813419,0
2.029614511476644,-0.01376276758348456,2
1.2040282749262088,1.2839400732313355,2
-1.8651774517834125,1.0801489545195329,3
-2.123829887334077,0.004952344015724204,1
-0.7985180786430958,-0.2477620199354387,1
-0.4020047244108899,-2.184269268136169,1
-0.4776049929860977,-0.016794101680597653,3
-2.0468148030306264,-1.08607466642324,1
-0.14748508629455276,0.8970396816678718,3
0.09751748070434257,-0.4416146675638963,0
-0.5247099538988309,1.5389849105589193,3
1.2969221146954235,0.6582303943145531,2
-1.826575241558676,-0.6221662087643505,1
-1.8937311903363119,1.0945715385571655,3
-0.12113936630589935,-2.17110578155749,0
-0.4756626059305793,1.0880385586106276,3
-0.900504100949822,1.7159514994670302,3
1.8769595787541256,0.2189923023857034,2
2.593076955101223,2.3682674945106763,2
0.5743324001325392,0.22498175565856157,2
-2.0124944422875592,-0.6499464582848863,1
1.7736534810937286,0.6131285906748941,2
0.36705483883117757,1.3165587822659253,2
1.8811488487982713,-1.554686153259562,0
-0.11456379746682818,0.6359822159044677,3
-1.9198079386010252,-1.0723054035158566,1
1.3038861519819038,1.5309131619257517,2
1.2094245151819887,0.4405645968965117,2
-2.2444569848119156,-0.6487976633420185,1
0.7008757298394548,-1.971180950252547,0
0.9319041453102959,1.0675221614138088,2
0.7492328972164464,-0.6768850782635316,0
-1.2360059296796255,1.9785262193772337,3
-1.9199303572569941,2.185409768843444,3
-0.28410874349804305,0.44701853651083695,3
0.5748136669539163,0.1965339130644375,2
-1.3234707255645575,-0.4347357518624956,1
-1.959297278121389,0.6728959949716591,3
-0.020336532953482298,1.3183599300513362,3
0.7316961356487695,0.6319302598133137,2
-1.9387117848704047,-0.63589361706204,1
1.082798161477312,0.8633392677991685,2
-0.4179572746404322,0.21557672341081804,3
-2.0589729386714777,-3.034793850642614,1
2.505274180166894,-1.1069529532055637,0
0.010932862032628854,-0.4269618378687918,0
0.790041860536405,-0.8666021705101766,0
0.7339854806744336,-0.02200651078668285,0
0.6825963001941655,-0.8804776318207843,0
-0.9781321356298633,-1.5273255333660973,1
-1.7425984814537572,0.22133569124635108,3
1.5103607919353939,-0.8842641195830183,0
0.49189992244224007,0.4290995553646406,2
-1.4811092363889538,0.6564458156238996,3
-2.1896172726646186,0.44154307394555004,3
1.1540686151426416,-0.19970984580280846,0
-0.6513023599827569,-0.8598802548609051,1
2.471699808283838,0.8563554744260641,2
-1.4160213569326976,0.8457427457615394,3
-1.5849280751092956,-1.0738725844108474,1
0.1714737676320033,-0.6595808008911205,0
-1.2561944965370486,-0.4636576624329296,1
-1.7810933502649406,-1.0872507121675792,1
-1.826169827804197,-0.18596792400603632,1
0.5060291334505068,-0.4574785468566825,0
0.17820409234158752,-0.8776739038511405,0
1.7708104144352679,-0.4635306538120812,0
-0.8783140307875197,0.6678951933030798,3
-0.93656428899068,-0.6549231239497484,1
1.1571553049929257,-2.3951109192901954,0
1.3583418436820858,-0.21488045808778805,0
2.0651224919169744,-1.3372023620063558,0
0.20406909752184754,-0.45600868656724897,0
-0.9367210960370691,0.01378886359643977,3
2.5712798976590636,-0.23525721879071165,0
-1.8296983573695984,-1.5232862760488544,1
-0.40313048472914675,-0.20687244395752197,3
-0.6850569876978753,0.6528899464651261,3
1.3484667826377998,-0.6653869112400104,0
-1.3053612560081282,-0.2169187361439789,1
2.668540976472718,-1.0793746265495885,0
1.9066930457125784,-1.9626188765417136,0
0.5888772489795092,1.5052583535130317,2
-0.19571585463449526,0.4039690438819435,3
0.22557981823468468,-1.314467300918378,0
-1.3253907266374905,-0.871248159377503,1
-0.8117609950126251,0.6675650744894405,3
1.8005090882777306,0.20527603870685124,2
-0.39694250954937993,-0.20679730396287552,3
0.023154678444076076,0.19907729260878843,3
-1.883742516848047,0.6726058056140443,3
0.7478011699958158,2.1878062646771856,2
1.330930255093407,-1.3196821928739562,0
1.6061309986876027,-1.1026201167141716,0
-0.7086474998849452,-1.0493083898316378,1
0.16654537146658457,-0.22364990098343424,0
0.27334747421962446,0.8808167102109445,2
-1.7279404919699042,-2.62868823078344,1
-1.5440058011610733,1.0930435067640318,3
0.3842571496381165,0.6477945052362134,2
-0.9120908410054698,0.18887855802668524,3
0.39384193930126904,-0.4574117250053816,0
0.7594312673521152,0.8642013780749243,2
0.18191205282579345,-0.20946101134461104,0
-0.61162364026868,0.43444165459962003,3
-0.6722856801245477,-1.9361339882329949,1
0.5334367831424437,-1.5338863966421443,0
0.936015452524976,0.208963655997161,2
-0.8692207029006239,1.9622560717214945,3
2.1267559810248415,-1.774051435649522,0
-1.4307795647694828,1.0781224300958423,3
1.5654876020748572,2.5915959008820333,2
-2.003124553414179,-0.8679786787851124,1
0.014349309403338997,0.6352957082901701,3
-2.3561505686563304,-1.3169594952630241,1
-2.2812749207886824,-0.21237157937724715,1
-0.5604495196192628,-0.20607336713727523,1
-0.8232097611558372,2.166088837464021,3
-0.034951788973126605,0.02401960592612635,0
0.7827478648130979,-0.1980811718554303,0
-2.221178954925382,0.20934858707972395,3
0.2534575177225746,-0.8783376659489077,0
-0.5092879865545961,-1.0645578263548532,1
1.2482149569228527,0.19384907187843084,2
-0.6300134195668473,1.7288945564970868,3
-1.611338900063245,0.23501036767602504,3
2.7249544016119938,0.20048429478060362,2
-2.1323453947879463,-0.8959780348581943,1
1.4431091709240726,-0.011275494407154424,2
2.135173822784521,-1.541857741336343,0
-1.8316294239370254,0.8760485547923762,3
-0.007584733093611641,-1.1097908586447884,0
0.14852783654685772,-0.45547456301467554,0
-1.3569407555080517,-0.8710197915676005,1
-0.7839693440943519,0.01322346579281977,3
1.302315023882815,-0.2289234285656877,0
1.1241881401799974,-0.44585059813335937,0
2.0214390699218425,0.45071166732443774,2
-0.8435188397815276,-0.21897857262524145,1
1.04326691068223,-0.22766685744429876,0
0.01635344404671061,-0.018999063665133667,0
2.4453687500307297,1.0744230972932367,2
1.0145339096263462,0.4410577844251366,2
0.8237530093676244,-0.8812753795401627,0
-1.2315929851972818,-0.23125118616883283,1
-2.0321353077449755,0.8627462154546333,3
2.1752601234591022,-1.3380007883235605,0
1.72383912215085,-0.4204549853598987,0
0.45263162166113957,-0.8789696555498346,0
1.7493284253302226,-0.44901016174805203,0
1.6080490871647495,1.0782550594700389,2
-1.6059420037413943,-1.0880714749083564,1
-0.8212294174549595,0.01316488176095018,3
1.5838890504419008,0.0029131202674372845,2
-1.4077773029198262,0.0018001816545163496,1
-0.23190440942073212,0.4469229340454018,3
1.77818916952296,0.0014776812133352733,2
1.8324595001275388,-0.6532619828287914,0
-1.1725975928305703,0.2330004408103392,3
-1.0905144229527564,-1.1047047167019413,1
-2.209328968476209,0.44168811015357584,3
2.6972245104815804,0.651130869697299,2
-1.258794075472584,-1.5115766672687598,1
1.4986355703269123,-1.1164288905759239,0
-1.9135104551836235,-0.03870806145288868,1
-1.0337068017967452,0.42217974459233787,3
-1.8580887716223928,-0.4468245201991274,1
-1.3912814481125313,-1.714690347492488,1
-1.0416782128035036,0.4362376858620673,3
-1.069117250869004,-1.0906619795819406,1
-0.32355714437979394,0.2147446434998471,3
1.1397726957753223,-0.21368675272792886,0
1.8609969117061353,0.2049256105766094,2
-0.09383754666461715,0.21392660878212563,3
-0.1294690393844211,-1.953107386556957,0
0.8050690433193135,-1.492792631098699,0
-1.4086572741434278,-0.6385276462056436,1
2.28944794558225,-0.683894479775628,0
0.7969610462041858,0.6463090492851773,2
-0.5582294574302367,1.2925591220659147,3
1.3797508449125542,-0.02507332968991978,2
1.491766660829745,0.17814698087347822,2
0.03998021121976608,-0.42670516219969146,0
-0.15054056190964604,-0.6583148209377536,0
-0.9102752190054884,-0.6549198385480304,1
-1.5459814791709037,0.0023860301789144114,1
-0.9515310487748216,0.46435195596707896,3
0.2850204320115436,-0.8778448753915197,0
-0.004031239028690281,-0.0048560687586198335,0
0.69416224366054,1.5334344591146676,2
0.8063094710990164,-0.22653054673483727,0
1.4978191434262558,-0.24396126207141022,0
-1.531996942003163,1.1070655187899041,3
-2.3246384675691765,0.6888402902925428,3
-0.3591053481566383,0.011427361459697026,3
0.03171173399300055,1.5077057995694538,3
1.6366602587096233,-0.8848905126962493,0
0.06897775288915947,0.4596539332123803,3
-1.1787145243797954,-1.948202438818023,1
0.7128853579887819,1.3010039824088506,2
0.1651460451104578,-0.005381799149779393,0
0.2222450545749875,0.008730587062645232,0
0.3603443740114292,0.8804444641646938,2
1.0318489025492628,0.2086716334396005,2
-2.0644772076627325,0.20867552238088133,3
-1.135034344099433,-0.6539211945857198,1
2.1032959876538215,-0.21801898103369455,0
-0.7785429352981815,0.23105773132281557,3
1.6458688487020794,-1.1027009271095791,0
-0.4174401884855276,-1.9660256638961293,1
-0.8081193691910061,0.20271871295016242,3
-1.5320063359509006,-0.026206977697624662,1
-1.1328950579973847,-0.43574426079322776,1
0.20393882329195898,-0.877993529839843,0
1.5736394426102296,-0.4337500381100599,0
0.8161607472428286,-0.8813426071037582,0
-1.1742351110736802,-2.398889065580564,1
-0.9777488617946407,-1.7168803329086693,1
2.4753462042329497,-0.6708263215405429,0
0.5428506197125532,-0.00667148817020756,0
-1.1586829815566886,-0.2175053451001467,1
-0.7670415215907769,2.165882481925621,3
-1.2454580528663766,-0.02750920558755589,1
